Date,Open,High,Low,Close,Adj Close,Volume
2023-10-03,37.200001,37.450001,36.349998,36.799999,36.799999,2218932
2023-10-04,36.650002,38.150002,36.200001,36.400002,36.400002,3692815
2023-10-05,36.599998,36.849998,36.000000,36.200001,36.200001,1931081
2023-10-06,36.400002,36.500000,36.000000,36.099998,36.099998,1728511
2023-10-09,35.250000,35.799999,34.349998,34.500000,34.500000,2604627
2023-10-10,34.599998,35.549999,34.599998,35.299999,35.299999,1911482
2023-10-11,35.599998,35.799999,34.599998,35.000000,35.000000,1689247
2023-10-12,35.200001,35.799999,35.049999,35.599998,35.599998,1967768
2023-10-13,35.349998,36.049999,35.349998,35.599998,35.599998,1279032
2023-10-16,35.599998,35.950001,35.349998,35.400002,35.400002,1688938
2023-10-17,35.700001,36.299999,35.500000,35.650002,35.650002,1764956
2023-10-18,35.750000,36.549999,35.450001,35.599998,35.599998,2045008
2023-10-19,35.500000,35.750000,35.150002,35.450001,35.450001,1298531
2023-10-20,35.250000,35.599998,34.900002,35.000000,35.000000,1057166
2023-10-23,35.099998,35.299999,32.799999,33.049999,33.049999,2122041
2023-10-25,33.299999,33.549999,31.700001,32.299999,32.299999,2824966
2023-10-26,32.150002,32.950001,31.299999,32.650002,32.650002,2125678
2023-10-27,32.849998,33.400002,32.849998,33.150002,33.150002,1293726
2023-10-30,33.299999,34.150002,32.549999,33.700001,33.700001,1603224
2023-10-31,33.650002,34.099998,33.200001,33.349998,33.349998,1291715
2023-11-01,33.450001,34.250000,33.200001,33.650002,33.650002,1585214
2023-11-02,34.000000,37.200001,33.750000,35.400002,35.400002,7988518
2023-11-03,35.849998,36.549999,35.650002,36.200001,36.200001,3999349
2023-11-06,36.349998,36.650002,35.650002,35.750000,35.750000,1880405
2023-11-07,35.900002,36.150002,35.400002,35.549999,35.549999,1406503
2023-11-08,35.599998,37.099998,35.599998,36.049999,36.049999,3344251
2023-11-09,36.250000,36.450001,35.549999,35.700001,35.700001,1855194
2023-11-10,35.599998,38.799999,35.599998,38.500000,38.500000,18037793
2023-11-13,39.349998,39.349998,38.299999,38.700001,38.700001,5427708
2023-11-15,39.049999,39.250000,37.950001,38.299999,38.299999,3857423
2023-11-16,38.299999,39.900002,38.250000,38.900002,38.900002,5480660
2023-11-17,38.950001,40.599998,38.799999,39.200001,39.200001,6254314
2023-11-20,39.700001,40.450001,38.650002,39.650002,39.650002,5293057
2023-11-21,40.000000,41.099998,39.599998,39.750000,39.750000,7470765
2023-11-22,39.950001,43.799999,39.349998,43.450001,43.450001,30674277
2023-11-23,43.799999,44.900002,42.950001,43.900002,43.900002,21887280
2023-11-24,44.000000,47.299999,44.000000,44.349998,44.349998,29263540
2023-11-28,44.950001,47.450001,43.349998,46.450001,46.450001,14018445
2023-11-29,46.950001,48.000000,46.049999,46.900002,46.900002,16435265
2023-11-30,47.150002,47.150002,45.150002,45.799999,45.799999,7824329
2023-12-01,46.099998,47.099998,44.250000,45.099998,45.099998,7566339
2023-12-04,46.000000,46.500000,44.500000,45.049999,45.049999,6208594
2023-12-05,45.299999,45.900002,43.599998,43.799999,43.799999,5913405
2023-12-06,44.150002,44.700001,43.000000,43.299999,43.299999,4254235
2023-12-07,43.299999,44.400002,43.200001,43.500000,43.500000,3183011
2023-12-08,43.849998,44.049999,42.000000,42.500000,42.500000,3595717
2023-12-11,42.700001,44.650002,42.500000,44.150002,44.150002,5603921
2023-12-12,44.400002,44.650002,42.700001,43.099998,43.099998,3379762
2023-12-13,43.250000,44.900002,42.950001,44.549999,44.549999,4494659
2023-12-14,45.099998,45.400002,43.500000,43.700001,43.700001,4538525
2023-12-15,44.000000,47.349998,43.599998,46.450001,46.450001,19495694
2023-12-18,47.000000,47.900002,46.000000,46.799999,46.799999,9314894
2023-12-19,46.849998,48.950001,46.599998,47.400002,47.400002,12973752
2023-12-20,47.799999,49.950001,44.400002,44.750000,44.750000,26229120
2023-12-21,44.549999,48.700001,43.849998,48.299999,48.299999,19496661
2023-12-22,48.849998,50.599998,48.250000,49.250000,49.250000,19652837
2023-12-26,49.650002,52.950001,49.299999,51.849998,51.849998,24445781
2023-12-27,52.500000,52.849998,49.650002,49.950001,49.950001,12709957
2023-12-28,50.299999,50.599998,49.000000,49.150002,49.150002,7940359
2023-12-29,49.299999,50.200001,48.099998,48.549999,48.549999,6078411
2024-01-01,48.750000,50.000000,48.750000,49.099998,49.099998,4906142
